g,t,h_max
1.0,2.0839545465997027,1.097835840533089
1.0,2.1867427324411195,1.1031747342933362
1.0,2.2895309182825363,1.1087176103915757
1.0,2.3748200189874247,1.113497769925294
1.0,2.460109119692313,1.1184661507731242
1.0,2.5453982203972014,1.123648499171068
1.0,2.63068732110209,1.129074405092665
1.0,2.715976421806978,1.1347723812873
1.0,2.8012655225118666,1.140779767500847
1.0,2.886554623216755,1.14714269251986
1.0,2.9718437239216433,1.1539113817601943
1.0,3.0571328246265317,1.161140022426317
1.0,3.14242192533142,1.1688907304743565
1.0,3.2277110260363084,1.177238519619041
1.0,3.313000126741197,1.1862761133978328
1.0,3.398289227446085,1.196122725747877
1.0,3.4835783281509736,1.206935576131356
1.0,3.568867428855862,1.2189249098677057
1.0,3.6541565295607503,1.2323709276945396
1.0,3.7394456302656387,1.2476528580049586
1.0,3.7512695734726296,1.2499435469385216
1.0,3.753449814479982,1.2503715140945744
1.0,3.7556300554873343,1.2508010540201717
1.0,3.7578102964946867,1.2512321643330033
1.0,3.762170778509391,1.2521023237703608
1.0,3.7665312605240953,1.2529789459627751
1.0,3.781602999214117,1.2560498016247128
1.0,3.796674737904139,1.2592043437189595
1.0,3.811746476594161,1.262447492656184
1.0,3.860267453183131,1.273578614540475
1.0,3.908788429772101,1.2858809645938152
1.0,3.957309406361071,1.2995940865517799
1.0,4.005830382950041,1.3150160660094832
1.0,4.054351359539011,1.3325270965465859
1.0,4.10287233612798,1.3525979886145658
1.0,4.167363841453158,1.3840305034494014
1.0,4.231855346778335,1.4222460690545624
1.0,4.296346852103513,1.4682347817177062
1.0,4.36083835742869,1.5213872424592838
1.0,4.425329862753868,1.5783772447496358
1.0,4.4898213680790455,1.6350226301286883
1.0,4.554312873404223,1.6874454698879144
1.0,4.618804378729401,1.7340015372853723
1.0,4.683295884054578,1.7735578181009222
1.0,4.747787389379756,1.8087371045288132
1.0,4.798603818641741,1.832118556521298
1.0,4.805999991509929,1.8351805148816556
1.0,4.813396164378117,1.8382894054249095
1.0,4.8207923372463055,1.8414008464237799
1.0,4.835584682982683,1.8475509313466527
1.0,4.85037702871906,1.8535871857017148
1.0,4.865169374455437,1.8595009593041165
1.0,4.907615791181458,1.8758347881212634
1.0,4.950062207907479,1.891310777823331
1.0,4.9925086246334995,1.9060545366470298
1.0,5.074735878423944,1.9329370256746305
1.0,5.156963132214388,1.9582739447842559
1.0,5.239190386004832,1.9827401427190752
1.0,5.321417639795277,2.0068880704082335
1.0,5.428529775943327,2.038689667453423
1.0,5.535641912091377,2.0716861150576342
1.0,5.642754048239427,2.1066317670604247
1.0,5.749866184387477,2.144541484693969
1.0,5.856978320535527,2.1865126129762973
1.0,5.964090456683577,2.234050852990257
1.0,6.052943819201827,2.278867662468709
1.0,6.141797181720078,2.3297810018018428
1.0,6.230650544238328,2.3878182466575093
1.0,6.319503906756578,2.453026623659927
1.0,6.408357269274829,2.5241829895690833
1.0,6.497210631793079,2.59801932111025
1.0,6.5860639943113295,2.67085378568255
1.0,6.687436006378989,2.7495579782194954
1.0,6.788808018446648,2.8236947536429158
1.0,6.80496618030425,2.8354069657103933
1.0,6.821124342161852,2.8470845375643625
1.0,6.837282504019454,2.858535434115099
1.0,6.8695988277346585,2.880558298339093
1.0,6.901915151449863,2.902197104199373
1.0,6.960653477873486,2.9413494018490702
1.0,7.0193918042971095,2.979773872299305
1.0,7.078130130720733,3.0179790927483365
1.0,7.173084073277882,3.0800322407123484
1.0,7.268038015835031,3.143326915434424
1.0,7.36299195839218,3.208855775097357
1.0,7.457945900949329,3.2771828933762843
1.0,7.552899843506478,3.348442314078132
1.0,7.647853786063627,3.422160145065437
1.0,7.7542484580785285,3.5064730121225867
1.0,7.86064313009343,3.5903085136850565
1.0,7.967037802108331,3.6718044488552732
1.0,8.073432474123232,3.7499473862165247
1.0,8.179827146138132,3.8242687106047093
1.0,8.286221818153033,3.894417463045515
1.0,8.30152184770314,3.904120808345327
1.0,8.316821877253249,3.913738374240761
1.0,8.332121906803357,3.9232914755251236
1.0,8.347421936353465,3.9327810412938877
1.0,8.37802199545368,3.95157420962491
1.0,8.408622054553897,3.970132534328121
1.0,8.439222113654113,3.9884649159333003
1.0,8.50595223046892,4.027741758017102
1.0,8.572682347283726,4.066140506360439
1.0,8.639412464098532,4.10377552006992
1.0,8.757004478625065,4.168432042788783
1.0,8.874596493151598,4.231252046160484
1.0,8.992188507678131,4.292341347207731
1.0,9.109780522204664,4.351534172109808
1.0,9.227372536731197,4.408528266122994
1.0,9.321495721480787,4.452350316746504
1.0,9.415618906230376,4.494400241339906
1.0,9.509742090979966,4.53453613771853
1.0,9.603865275729556,4.572653564738908
1.0,9.697988460479145,4.608695675320872
1.0,9.792111645228735,4.642647444469856
1.0,9.886234829978324,4.6745273920857215
1.0,9.980358014727914,4.704381543656476
1.0,10.074481199477503,4.7322750514370195
1.0,10.168604384227093,4.758288179599717
1.0,10.262727568976683,4.782508667905267
1.0,10.356850753726272,4.805028189978469
1.0,10.434022474536347,4.822287827287339
1.0,10.511194195346421,4.838517171351954
1.0,10.588365916156496,4.8537664696776694
1.0,10.66553763696657,4.868084386483283
1.0,10.742709357776645,4.8815168603842904
1.0,10.81988107858672,4.8941076160416985
1.0,10.897052799396794,4.905898575512871
1.0,10.97422452020687,4.916930351507768
1.0,11.051396241016944,4.927242545730036
1.0,11.128567961827018,4.936873387867786
1.0,11.21393622206229,4.946777029401558
1.0,11.299304482297563,4.955937362609345
1.0,11.384672742532835,4.964397522206326
1.0,11.470041002768108,4.9721987404725825
1.0,11.55540926300338,4.9793815360357225
1.0,11.640777523238652,4.985985198051377
1.0,11.726145783473925,4.992046342813537
1.0,11.811514043709197,4.997598388323486
1.0,11.89688230394447,5.0
1.0,11.982250564179742,5.0
1.0,12.067618824415014,5.0
1.0,12.152987084650286,5.0
1.0,12.238355344885559,5.0
1.0,12.323723605120831,5.0
1.0,12.409091865356103,5.0
1.0,12.494460125591376,5.0
1.0,12.579828385826648,5.0
1.0,12.66519664606192,5.0
1.0,12.750564906297193,5.0
1.0,12.81696082306545,5.0
1.0,12.871310733252281,5.0
1.0,12.925660643439112,5.0
1.0,12.980010553625943,5.0
1.0,13.034360463812774,5.0
1.0,13.115921631808192,5.0
1.0,13.197482799803609,5.0
1.0,13.279043967799026,5.0
1.0,13.360605135794444,5.0
1.0,13.442166303789861,5.0
1.0,13.523727471785278,5.0
1.0,13.605288639780696,5.0
1.0,13.686849807776113,5.0
1.0,13.76841097577153,5.0
1.0,13.849972143766948,5.0
1.0,13.931533311762365,5.0
1.0,14.013094479757783,5.0
1.0,14.0946556477532,5.0
1.0,14.176216815748617,5.0
1.0,14.257777983744035,5.0
1.0,14.339339151739452,5.0
1.0,14.42090031973487,5.0
1.0,14.502461487730287,5.0
1.0,14.584022655725704,5.0
1.0,14.665583823721121,5.0
1.0,14.747144991716539,5.0
1.0,14.828706159711956,5.0
1.0,14.910267327707373,5.0
1.0,14.99182849570279,5.0
1.0,15.073389663698208,5.0
1.0,15.154950831693625,5.0
1.0,15.236511999689043,5.0
1.0,15.31807316768446,5.0
1.0,15.399634335679877,5.0
1.0,15.481195503675295,5.0
1.0,15.562756671670712,5.0
1.0,15.64431783966613,5.0
1.0,15.725879007661547,5.0
1.0,15.807440175656964,5.0
1.0,15.889001343652382,5.0
1.0,15.970562511647799,5.0
1.0,16.052123679643216,5.0
1.0,16.133684847638634,5.0
1.0,16.21524601563405,5.0
1.0,16.29680718362947,5.0
1.0,16.378368351624886,5.0
1.0,16.459929519620303,5.0
1.0,16.54149068761572,5.0
1.0,16.623051855611138,5.0
1.0,16.704613023606555,5.0
1.0,16.786174191601972,5.0
1.0,16.86773535959739,5.0
1.0,16.949296527592807,5.0
1.0,17.030857695588224,5.0
1.0,17.112418863583642,5.0
1.0,17.19398003157906,5.0
1.0,17.275541199574477,5.0
1.0,17.357102367569894,5.0
1.0,17.43866353556531,5.0
1.0,17.52022470356073,5.0
1.0,17.601785871556146,5.0
1.0,17.683347039551563,5.0
1.0,17.76490820754698,5.0
1.0,17.846469375542398,5.0
1.0,17.928030543537815,5.0
1.0,18.009591711533233,5.0
1.0,18.09115287952865,5.0
1.0,18.172714047524067,5.0
1.0,18.254275215519485,5.0
1.0,18.335836383514902,5.0
1.0,18.41739755151032,5.0
1.0,18.498958719505737,5.0
1.0,18.580519887501154,5.0
1.0,18.66208105549657,5.0
1.0,18.74364222349199,5.0
1.0,18.825203391487406,5.0
1.0,18.906764559482824,5.0
1.0,18.98832572747824,5.0
1.0,19.054298162061183,5.0
1.0,19.107038301220154,5.0
1.0,19.159778440379124,5.0
1.0,19.212518579538095,5.0
1.0,19.265258718697066,5.0
1.0,19.34530565494624,5.0
1.0,19.425352591195416,5.0
1.0,19.50539952744459,5.0
1.0,19.585446463693767,5.0
1.0,19.665493399942942,5.0
1.0,19.745540336192118,5.0
1.0,19.825587272441293,5.0
1.0,19.90563420869047,5.0
1.0,19.985681144939644,5.0
1.0,20.06572808118882,5.0
1.0,20.145775017437995,5.0
1.0,20.22582195368717,5.0
1.0,20.305868889936345,5.0
1.0,20.38591582618552,5.0
1.0,20.447771247131552,5.0
1.0,20.457785404889204,5.0
1.0,20.467799562646857,5.0
1.0,20.47781372040451,5.0
1.0,20.497842035919813,5.0
1.0,20.517870351435118,5.0
1.0,20.537898666950422,5.0
1.0,20.58747842559684,5.0
1.0,20.637058184243255,5.0
1.0,20.68663794288967,5.0
1.0,20.74731604344025,5.0
1.0,20.80799414399083,5.0
1.0,20.868672244541408,5.0
1.0,20.929350345091986,5.0
1.0,21.01618878228945,5.0
1.0,21.103027219486915,5.0
1.0,21.18986565668438,5.0
1.0,21.2622303411419,5.0
1.0,21.334595025599423,5.0
1.0,21.406959710056945,5.0
1.0,21.479324394514467,5.0
1.0,21.55168907897199,5.0
1.0,21.62405376342951,5.0
1.0,21.696418447887034,5.0
1.0,21.777953159624428,5.0
1.0,21.85948787136182,5.0
1.0,21.941022583099215,5.0
1.0,22.02255729483661,5.0
1.0,22.104092006574003,5.0
1.0,22.185626718311397,5.0
1.0,22.26716143004879,5.0
1.0,22.348696141786185,5.0
1.0,22.36014724905128,5.0
1.0,22.371598356316376,5.0
1.0,22.38304946358147,5.0
1.0,22.397810137504813,5.0
1.0,22.412570811428154,5.0
1.0,22.427331485351495,5.0
1.0,22.455409534753795,5.0
1.0,22.483487584156094,5.0
1.0,22.511565633558394,5.0
1.0,22.560684347055965,5.0
1.0,22.609803060553535,5.0
1.0,22.658921774051105,5.0
1.0,22.72002328833679,5.0
1.0,22.781124802622475,5.0
1.0,22.84222631690816,5.0
1.0,22.903327831193845,5.0
1.0,22.989270830882884,5.0
1.0,23.075213830571922,5.0
1.0,23.16115683026096,5.0
1.0,23.24709982995,5.0
1.0,23.333042829639037,5.0
1.0,23.418985829328076,5.0
1.0,23.504928829017114,5.0
1.0,23.569725063914618,5.0
1.0,23.621792000452448,5.0
1.0,23.67385893699028,5.0
1.0,23.72592587352811,5.0
1.0,23.77799281006594,5.0
1.0,23.845903693672923,5.0
1.0,23.913814577279908,5.0
1.0,23.981725460886892,5.0
1.0,24.049636344493877,5.0
1.0,24.129914225524345,5.0
1.0,24.210192106554814,5.0
1.0,24.290469987585283,5.0
1.0,24.37074786861575,5.0
1.0,24.45102574964622,5.0
1.0,24.53130363067669,5.0
1.0,24.611581511707158,5.0
1.0,24.691859392737626,5.0
1.0,24.772137273768095,5.0
1.0,24.852415154798564,5.0
1.0,24.932693035829033,5.0
1.0,25.0129709168595,5.0
1.0,25.09324879788997,5.0
1.0,25.17352667892044,5.0
1.0,25.253804559950908,5.0
1.0,25.334082440981376,5.0
1.0,25.414360322011845,5.0
1.0,25.494638203042314,5.0
1.0,25.574916084072782,5.0
1.0,25.65519396510325,5.0
1.0,25.73547184613372,5.0
1.0,25.81574972716419,5.0
1.0,25.896027608194657,5.0
1.0,25.976305489225126,5.0
1.0,26.056583370255595,5.0
1.0,26.136861251286064,5.0
1.0,26.217139132316532,5.0
1.0,26.297417013347,5.0
1.0,26.389483761799784,5.0
1.0,26.481550510252568,5.0
1.0,26.57361725870535,5.0
1.0,26.665684007158134,5.0
1.0,26.757750755610918,5.0
1.0,26.8498175040637,5.0
1.0,26.941884252516484,5.0
1.0,27.033951000969267,5.0
1.0,27.12601774942205,5.0
1.0,27.218084497874834,5.0
1.0,27.310151246327617,5.0
1.0,27.4022179947804,5.0
1.0,27.494284743233184,5.0
1.0,27.586351491685967,5.0
1.0,27.67841824013875,5.0
1.0,27.770484988591534,5.0
1.0,27.862551737044317,5.0
1.0,27.9546184854971,5.0
1.0,28.046685233949884,5.0
1.0,28.138751982402667,5.0
1.0,28.23081873085545,5.0
1.0,28.322885479308233,5.0
1.0,28.336714872316414,5.0
1.0,28.350544265324594,5.0
1.0,28.364373658332774,5.0
1.0,28.378203051340954,5.0
1.0,28.4023459641255,5.0
1.0,28.42648887691005,5.0
1.0,28.450631789694597,5.0
1.0,28.474774702479145,5.0
1.0,28.525026123710443,5.0
1.0,28.57527754494174,5.0
1.0,28.62552896617304,5.0
1.0,28.675780387404338,5.0
1.0,28.752361841737006,5.0
1.0,28.828943296069674,5.0
1.0,28.905524750402343,5.0
1.0,28.98210620473501,5.0
1.0,29.05868765906768,5.0
1.0,29.135269113400348,5.0
1.0,29.211850567733016,5.0
1.0,29.273859135797093,5.0
1.0,29.28380731462017,5.0
1.0,29.293755493443246,5.0
1.0,29.303703672266323,5.0
1.0,29.323600029912477,5.0
1.0,29.34349638755863,5.0
1.0,29.363392745204784,5.0
1.0,29.412558020888284,5.0
1.0,29.461723296571783,5.0
1.0,29.510888572255283,5.0
1.0,29.571908487151138,5.0
1.0,29.632928402046993,5.0
1.0,29.693948316942848,5.0
1.0,29.754968231838703,5.0
1.0,29.840797677756456,5.0
1.0,29.92662712367421,5.0
1.0,30.01245656959196,5.0
1.0,30.098286015509714,5.0
1.0,30.184115461427467,5.0
1.0,30.26994490734522,5.0
1.0,30.282389482942214,5.0
1.0,30.29483405853921,5.0
1.0,30.307278634136203,5.0
1.0,30.319723209733198,5.0
1.0,30.33616952492056,5.0
1.0,30.352615840107923,5.0
1.0,30.369062155295286,5.0
1.0,30.385508470482648,5.0
1.0,30.4407413347779,5.0
1.0,30.495974199073153,5.0
1.0,30.551207063368405,5.0
1.0,30.605630138726934,5.0
1.0,30.660053214085462,5.0
1.0,30.71447628944399,5.0
1.0,30.768899364802518,5.0
1.0,30.853780193485292,5.0
1.0,30.938661022168066,5.0
1.0,31.02354185085084,5.0
1.0,31.108422679533614,5.0
1.0,31.19330350821639,5.0
1.0,31.278184336899162,5.0
1.0,31.363065165581936,5.0
1.0,31.44794599426471,5.0
1.0,31.532826822947484,5.0
1.0,31.61770765163026,5.0
1.0,31.702588480313032,5.0
1.0,31.787469308995806,5.0
1.0,31.87235013767858,5.0
1.0,31.957230966361355,5.0
1.0,32.04211179504413,5.0
1.0,32.1269926237269,5.0
1.0,32.21187345240967,5.0
1.0,32.29675428109244,5.0
1.0,32.38163510977521,5.0
1.0,32.46651593845798,5.0
1.0,32.55139676714075,5.0
1.0,32.63627759582352,5.0
1.0,32.72115842450629,5.0
1.0,32.80603925318906,5.0
1.0,32.89092008187183,5.0
1.0,32.975800910554604,5.0
1.0,33.0464586802059,5.0
1.0,33.1171164498572,5.0
1.0,33.1877742195085,5.0
1.0,33.258431989159796,5.0
1.0,33.33865776058393,5.0
1.0,33.41888353200806,5.0
1.0,33.49910930343219,5.0
1.0,33.579335074856324,5.0
1.0,33.66890667183833,5.0
1.0,33.75847826882033,5.0
1.0,33.84804986580234,5.0
1.0,33.93762146278434,5.0
1.0,34.02719305976635,5.0
1.0,34.11676465674835,5.0
1.0,34.206336253730356,5.0
1.0,34.29590785071236,5.0
1.0,34.385479447694365,5.0
1.0,34.47505104467637,5.0
1.0,34.564622641658374,5.0
1.0,34.65419423864038,5.0
1.0,34.74376583562238,5.0
1.0,34.83333743260439,5.0
1.0,34.92290902958639,5.0
1.0,35.0124806265684,5.0
1.0,35.1020522235504,5.0
1.0,35.191623820532406,5.0
1.0,35.28119541751441,5.0
1.0,35.370767014496415,5.0
1.0,35.46033861147842,5.0
1.0,35.549910208460425,5.0
1.0,35.63948180544243,5.0
1.0,35.729053402424434,5.0
1.0,35.81862499940644,5.0
1.0,35.90819659638844,5.0
1.0,35.99776819337045,5.0
1.0,36.08733979035245,5.0
1.0,36.17691138733446,5.0
1.0,36.26648298431646,5.0
1.0,36.356054581298466,5.0
1.0,36.44562617828047,5.0
1.0,36.535197775262475,5.0
1.0,36.609089537288725,5.0
1.0,36.682981299314974,5.0
1.0,36.756873061341224,5.0
1.0,36.830764823367474,5.0
1.0,36.904656585393724,5.0
1.0,36.978548347419974,5.0
1.0,37.05244010944622,5.0
1.0,37.12633187147247,5.0
1.0,37.18690385751655,5.0
1.0,37.24747584356062,5.0
1.0,37.308047829604696,5.0
1.0,37.36861981564877,5.0
1.0,37.44295022394509,5.0
1.0,37.51728063224141,5.0
1.0,37.59161104053773,5.0
1.0,37.66594144883405,5.0
1.0,37.727716134384934,5.0
1.0,37.73646107969067,5.0
1.0,37.745206024996406,5.0
1.0,37.75395097030214,5.0
1.0,37.77144086091361,5.0
1.0,37.78893075152507,5.0
1.0,37.80642064213654,5.0
1.0,37.85744758659273,5.0
1.0,37.90847453104892,5.0
1.0,37.95950147550511,5.0
1.0,38.0105284199613,5.0
1.0,38.06155536441749,5.0
1.0,38.11258230887368,5.0
1.0,38.18043494797609,5.0
1.0,38.2482875870785,5.0
1.0,38.3044714627613,5.0
1.0,38.3606553384441,5.0
1.0,38.416839214126895,5.0
1.0,38.47302308980969,5.0
1.0,38.53640802425583,5.0
1.0,38.59979295870196,5.0
1.0,38.663177893148095,5.0
1.0,38.72656282759423,5.0
1.0,38.803841563018366,5.0
1.0,38.881120298442504,5.0
1.0,38.95839903386664,5.0
1.0,39.02211910987751,5.0
1.0,39.085839185888375,5.0
1.0,39.14955926189924,5.0
1.0,39.21327933791011,5.0
1.0,39.293571011143925,5.0
1.0,39.37386268437774,5.0
1.0,39.45415435761156,5.0
1.0,39.53444603084537,5.0
1.0,39.61473770407919,5.0
1.0,39.695029377313006,5.0
1.0,39.77532105054682,5.0
1.0,39.85561272378064,5.0
1.0,39.935904397014454,5.0
1.0,40.01619607024827,5.0
1.0,40.096487743482086,5.0
1.0,40.1767794167159,5.0
1.0,40.25707108994972,5.0
1.0,40.337362763183535,5.0
1.0,40.41765443641735,5.0
1.0,40.49794610965117,5.0
1.0,40.57823778288498,5.0
1.0,40.6585294561188,5.0
1.0,40.738821129352615,5.0
1.0,40.81911280258643,5.0
1.0,40.89940447582025,5.0
1.0,40.979696149054064,5.0
1.0,41.05998782228788,5.0
1.0,41.140279495521696,5.0
1.0,41.22057116875551,5.0
1.0,41.30086284198933,5.0
1.0,41.381154515223145,5.0
1.0,41.46144618845696,5.0
1.0,41.47326043986752,5.0
1.0,41.475414815950465,5.0
1.0,41.47756919203341,5.0
1.0,41.47972356811635,5.0
1.0,41.48403232028223,5.0
1.0,41.488341072448115,5.0
1.0,41.50547084667487,5.0
1.0,41.52260062090162,5.0
1.0,41.53973039512837,5.0
1.0,41.58235832768824,5.0
1.0,41.62498626024811,5.0
1.0,41.667614192807974,5.0
1.0,41.72866050197594,5.0
1.0,41.7897068111439,5.0
1.0,41.850753120311865,5.0
1.0,41.91179942947983,5.0
1.0,41.98285463079722,5.0
1.0,42.05390983211461,5.0
1.0,42.124965033432005,5.0
1.0,42.1960202347494,5.0
1.0,42.26707543606679,5.0
1.0,42.33813063738418,5.0
1.0,42.409185838701575,5.0
1.0,42.48928380845341,5.0
1.0,42.56938177820524,5.0
1.0,42.64947974795707,5.0
1.0,42.72957771770891,5.0
1.0,42.80967568746074,5.0
1.0,42.88977365721257,5.0
1.0,42.969871626964405,5.0
1.0,42.98195336273704,5.0
1.0,42.99403509850967,5.0
1.0,43.0061168342823,5.0
1.0,43.018198570054935,5.0
1.0,43.03646874007886,5.0
1.0,43.054738910102785,5.0
1.0,43.07300908012671,5.0
1.0,43.12676885127651,5.0
1.0,43.18052862242631,5.0
1.0,43.23428839357611,5.0
1.0,43.29746880947915,5.0
1.0,43.36064922538219,5.0
1.0,43.42382964128523,5.0
1.0,43.48701005718827,5.0
1.0,43.57288520733317,5.0
1.0,43.65876035747807,5.0
1.0,43.744635507622974,5.0
1.0,43.81456689165271,5.0
1.0,43.884498275682446,5.0
1.0,43.95442965971218,5.0
1.0,44.02436104374192,5.0
1.0,44.10440668225187,5.0
1.0,44.18445232076182,5.0
1.0,44.26449795927177,5.0
1.0,44.34454359778172,5.0
1.0,44.42458923629167,5.0
1.0,44.504634874801624,5.0
1.0,44.584680513311575,5.0
1.0,44.664726151821526,5.0
1.0,44.676383300120186,5.0
1.0,44.688040448418846,5.0
1.0,44.699697596717506,5.0
1.0,44.711354745016166,5.0
1.0,44.730927253834246,5.0
1.0,44.750499762652325,5.0
1.0,44.770072271470404,5.0
1.0,44.825301419332305,5.0
1.0,44.88053056719421,5.0
1.0,44.93575971505611,5.0
1.0,44.99032771715093,5.0
1.0,45.04489571924576,5.0
1.0,45.099463721340584,5.0
1.0,45.15403172343541,5.0
1.0,45.24194753028551,5.0
1.0,45.313008521178155,5.0
1.0,45.3840695120708,5.0
1.0,45.45513050296345,5.0
1.0,45.526191493856096,5.0
1.0,45.59725248474874,5.0
1.0,45.66831347564139,5.0
1.0,45.73937446653404,5.0
1.0,45.810435457426685,5.0
1.0,45.88149644831933,5.0
1.0,45.89283370173825,5.0
1.0,45.894740313925716,5.0
1.0,45.896646926113185,5.0
1.0,45.89855353830065,5.0
1.0,45.90236676267559,5.0
1.0,45.90617998705053,5.0
1.0,45.9206314720193,5.0
1.0,45.935082956988076,5.0
1.0,45.962362803196164,5.0
1.0,45.98964264940425,5.0
1.0,46.01692249561234,5.0
1.0,46.05372794084206,5.0
1.0,46.090533386071776,5.0
1.0,46.12733883130149,5.0
1.0,46.17525093957154,5.0
1.0,46.22316304784159,5.0
1.0,46.271075156111635,5.0
1.0,46.32696676339392,5.0
1.0,46.3828583706762,5.0
1.0,46.43874997795849,5.0
1.0,46.48466288055861,5.0
1.0,46.49256908025396,5.0
1.0,46.500475279949306,5.0
1.0,46.508381479644655,5.0
1.0,46.52419387903535,5.0
1.0,46.54000627842605,5.0
1.0,46.555818677816745,5.0
1.0,46.60733978710072,5.0
1.0,46.658860896384695,5.0
1.0,46.71038200566867,5.0
1.0,46.761903114952645,5.0
1.0,46.81342422423662,5.0
1.0,46.864945333520595,5.0
1.0,46.93269259580788,5.0
1.0,47.00043985809516,5.0
1.0,47.06818712038245,5.0
1.0,47.13593438266973,5.0
1.0,47.203681644957015,5.0
1.0,47.2714289072443,5.0
1.0,47.339176169531584,5.0
1.0,47.41570979470791,5.0
1.0,47.49224341988423,5.0
1.0,47.56877704506056,5.0
1.0,47.64531067023688,5.0
1.0,47.721844295413206,5.0
1.0,47.79837792058953,5.0
1.0,47.874911545765855,5.0
1.0,47.95144517094218,5.0
1.0,48.027978796118504,5.0
1.0,48.10451242129483,5.0
1.0,48.16735139770454,5.0
1.0,48.23019037411426,5.0
1.0,48.29302935052397,5.0
1.0,48.35586832693369,5.0
1.0,48.43880994247412,5.0
1.0,48.52175155801456,5.0
1.0,48.60469317355499,5.0
1.0,48.67332800712648,5.0
1.0,48.741962840697965,5.0
1.0,48.81059767426945,5.0
1.0,48.86766087451433,5.0
1.0,48.924724074759204,5.0
1.0,48.98178727500408,5.0
1.0,49.03885047524896,5.0
1.0,49.09591367549383,5.0
1.0,49.15297687573871,5.0
1.0,49.210040075983585,5.0
1.0,49.26710327622846,5.0
1.0,49.32416647647334,5.0
1.0,49.38122967671821,5.0
1.0,49.446792612476976,5.0
1.0,49.51235554823574,5.0
1.0,49.5779184839945,5.0
1.0,49.643481419753265,5.0
1.0,49.7196108825152,5.0
1.0,49.79574034527713,5.0
1.0,49.871869808039065,5.0
1.0,49.947999270801,5.0
1.0,50.02412873356293,5.0
1.0,50.100258196324866,5.0
1.0,50.1763876590868,5.0
1.0,50.18849157598595,5.0
1.0,50.190658134691034,5.0
1.0,50.19282469339612,5.0
1.0,50.194991252101204,5.0
1.0,50.19932436951138,5.0
1.0,50.20365748692156,5.0
1.0,50.21846292035904,5.0
1.0,50.23326835379652,5.0
1.0,50.248073787234,5.0
1.0,50.29509678709753,5.0
1.0,50.34211978696106,5.0
1.0,50.389142786824586,5.0
1.0,50.45047534762552,5.0
1.0,50.511807908426455,5.0
1.0,50.57314046922739,5.0
1.0,50.634473030028325,5.0
1.0,50.71908114644589,5.0
1.0,50.80368926286345,5.0
1.0,50.88829737928101,5.0
1.0,50.972905495698576,5.0
1.0,51.05751361211614,5.0
1.0,51.1421217285337,5.0
1.0,51.226729844951265,5.0
1.0,51.294524718839085,5.0
1.0,51.34685312326479,5.0
1.0,51.3991815276905,5.0
1.0,51.45150993211621,5.0
1.0,51.50383833654192,5.0
1.0,51.57173440430778,5.0
1.0,51.63963047207365,5.0
1.0,51.70752653983951,5.0
1.0,51.77542260760538,5.0
1.0,51.84331867537124,5.0
